"Reporter.Name"	"allData.replica1"	"allData.replica2"
"348360"	"tcruzi-mutagenesis-scan-20325"	93.46	67.67
"348361"	"tcruzi-mutagenesis-scan-20326"	58.38	82.81
"348362"	"tcruzi-mutagenesis-scan-20327"	69.33	57.17
"348363"	"tcruzi-mutagenesis-scan-20328"	43.75	39.01
"348364"	"tcruzi-mutagenesis-scan-20329"	189	952.73
"348365"	"tcruzi-mutagenesis-scan-20330"	261.28	827.39
"348366"	"tcruzi-mutagenesis-scan-20331"	299.87	628.87
"348367"	"tcruzi-mutagenesis-scan-20332"	128.86	426.13
"348368"	"tcruzi-mutagenesis-scan-20333"	230.77	507.76
"348369"	"tcruzi-mutagenesis-scan-20334"	701.83	1390
"348370"	"tcruzi-mutagenesis-scan-20335"	11459.72	13000.84
"348371"	"tcruzi-mutagenesis-scan-20336"	83.9	112.48
"348372"	"tcruzi-mutagenesis-scan-20337"	49.13	64.57
"348373"	"tcruzi-mutagenesis-scan-20338"	39.14	40.2
"348374"	"tcruzi-mutagenesis-scan-20339"	2486.04	1446.12
"348375"	"tcruzi-mutagenesis-scan-20340"	47.52	82.04
"348376"	"tcruzi-mutagenesis-scan-20341"	59.69	113.11
"348377"	"tcruzi-mutagenesis-scan-20342"	44.41	70.96
"348378"	"tcruzi-mutagenesis-scan-20343"	94.77	49.29
"348379"	"tcruzi-mutagenesis-scan-20344"	888.11	540.57
"348380"	"tcruzi-mutagenesis-scan-20345"	2777.39	2361.64
"348381"	"tcruzi-mutagenesis-scan-20346"	27.36	44.47
"348382"	"tcruzi-mutagenesis-scan-20347"	65.65	80.28
"348383"	"tcruzi-mutagenesis-scan-20348"	1032.93	851.77
"348384"	"tcruzi-mutagenesis-scan-20349"	78.39	58.88
"348385"	"tcruzi-mutagenesis-scan-20350"	25.02	54.49
"348386"	"tcruzi-mutagenesis-scan-20351"	20.36	51.69
"348387"	"tcruzi-mutagenesis-scan-20352"	65.43	63.93
"348388"	"tcruzi-mutagenesis-scan-20353"	91.17	78.86
"348389"	"tcruzi-mutagenesis-scan-20354"	50.23	45.54
"348390"	"tcruzi-mutagenesis-scan-20355"	26.36	66.16
"348391"	"tcruzi-mutagenesis-scan-20356"	21.97	17.35
"348392"	"tcruzi-mutagenesis-scan-20357"	33.15	34.41
"348393"	"tcruzi-mutagenesis-scan-20358"	28.09	33.87
"348394"	"tcruzi-mutagenesis-scan-20359"	33.9	33.05
"348395"	"tcruzi-mutagenesis-scan-20360"	134.54	141.31
"348396"	"tcruzi-mutagenesis-scan-20361"	36.19	63.07
"348397"	"tcruzi-mutagenesis-scan-20362"	54.96	74.61
"348398"	"tcruzi-mutagenesis-scan-20363"	194.25	102.04
"348399"	"tcruzi-mutagenesis-scan-20364"	117.67	79.37
"348400"	"tcruzi-mutagenesis-scan-20365"	216.1	175.38
"348401"	"tcruzi-mutagenesis-scan-20366"	169.23	124.48
"348402"	"tcruzi-mutagenesis-scan-20367"	869.82	287.67
"348403"	"tcruzi-mutagenesis-scan-20368"	65.58	32.31
"348404"	"tcruzi-mutagenesis-scan-20369"	33.68	34.22
"348405"	"tcruzi-mutagenesis-scan-20370"	52.53	43.53
"348406"	"tcruzi-mutagenesis-scan-20371"	23.47	16.76
"348407"	"tcruzi-mutagenesis-scan-20372"	68.89	47.72
"348408"	"tcruzi-mutagenesis-scan-20373"	34.92	37.52
"348409"	"tcruzi-mutagenesis-scan-20374"	24.75	38.07
"348410"	"tcruzi-mutagenesis-scan-20375"	46.51	40.11
"348411"	"tcruzi-mutagenesis-scan-20376"	55.05	36.47
"348412"	"tcruzi-mutagenesis-scan-20377"	40.97	23.15
"348413"	"tcruzi-mutagenesis-scan-20378"	66.33	57.88
"348414"	"tcruzi-mutagenesis-scan-20379"	59.1	37
"348415"	"tcruzi-mutagenesis-scan-20380"	76.99	56.83
"348416"	"tcruzi-mutagenesis-scan-20381"	51.86	47.83
"348417"	"tcruzi-mutagenesis-scan-20382"	26.19	30.15
"348418"	"tcruzi-mutagenesis-scan-20383"	56.03	42.71
"348419"	"tcruzi-mutagenesis-scan-20384"	76.74	58.79
"348420"	"tcruzi-mutagenesis-scan-20385"	81.44	62.36
"348421"	"tcruzi-mutagenesis-scan-20386"	116.79	47.06
"348422"	"tcruzi-mutagenesis-scan-20387"	89.79	61.07
"348423"	"tcruzi-mutagenesis-scan-20388"	105.56	99.58
"348424"	"tcruzi-mutagenesis-scan-20389"	74.18	41.5
"348425"	"tcruzi-mutagenesis-scan-20390"	104.14	70.16
"348426"	"tcruzi-mutagenesis-scan-20391"	107.52	46.79
"348427"	"tcruzi-mutagenesis-scan-20392"	62.06	54.04
"348428"	"tcruzi-mutagenesis-scan-20393"	60.13	36.04
"348429"	"tcruzi-mutagenesis-scan-20394"	78.94	48
"348430"	"tcruzi-mutagenesis-scan-20395"	85.77	67.3
"348431"	"tcruzi-mutagenesis-scan-20396"	89.42	65.3
"348432"	"tcruzi-mutagenesis-scan-20397"	105.32	58.35
"348433"	"tcruzi-mutagenesis-scan-20398"	83.69	30.51
"348434"	"tcruzi-mutagenesis-scan-20399"	69.25	46.33
"348435"	"tcruzi-mutagenesis-scan-20400"	95.92	48.67
"348436"	"tcruzi-mutagenesis-scan-20401"	123.05	50.78
"348437"	"tcruzi-mutagenesis-scan-20402"	190.5	157.82
"348438"	"tcruzi-mutagenesis-scan-20403"	362.01	226.33
"348439"	"tcruzi-mutagenesis-scan-20404"	24.87	35.58
"348440"	"tcruzi-mutagenesis-scan-20405"	29.3	46.02
"348441"	"tcruzi-mutagenesis-scan-20406"	32.83	46.31
"348442"	"tcruzi-mutagenesis-scan-20407"	30.74	61.78
"348443"	"tcruzi-mutagenesis-scan-20408"	16.77	31.45
"348444"	"tcruzi-mutagenesis-scan-20409"	19.96	55.66
"348445"	"tcruzi-mutagenesis-scan-20410"	34.96	45.99
"348446"	"tcruzi-mutagenesis-scan-20411"	30.64	24.32
"348447"	"tcruzi-mutagenesis-scan-20412"	29.96	56.49
"348448"	"tcruzi-mutagenesis-scan-20413"	24.7	21.4
"348449"	"tcruzi-mutagenesis-scan-20414"	48.69	56.52
"348450"	"tcruzi-mutagenesis-scan-20415"	46.39	71.07
"348451"	"tcruzi-mutagenesis-scan-20416"	807.94	693.98
"348452"	"tcruzi-mutagenesis-scan-20417"	2959.99	1265.51
"348453"	"tcruzi-mutagenesis-scan-20418"	1691.59	1097.02
"348454"	"tcruzi-mutagenesis-scan-20419"	444.31	373.14
"348455"	"tcruzi-mutagenesis-scan-20420"	52.57	84.36
"348456"	"tcruzi-mutagenesis-scan-20421"	89.97	53.99
"348457"	"tcruzi-mutagenesis-scan-20422"	43.99	49.93
"348458"	"tcruzi-mutagenesis-scan-20423"	105.08	56.37
"348459"	"tcruzi-mutagenesis-scan-20424"	52.12	42.27
"348460"	"tcruzi-mutagenesis-scan-20425"	132.57	117.04
"348461"	"tcruzi-mutagenesis-scan-20426"	107.46	45.18
"348462"	"tcruzi-mutagenesis-scan-20427"	88.78	41.69
"348463"	"tcruzi-mutagenesis-scan-20428"	93.53	63.66
"348464"	"tcruzi-mutagenesis-scan-20429"	60.36	49.03
"348465"	"tcruzi-mutagenesis-scan-20430"	55.87	49.53
"348466"	"tcruzi-mutagenesis-scan-20431"	62.45	35.63
"348467"	"tcruzi-mutagenesis-scan-20432"	69.57	70.83
"348468"	"tcruzi-mutagenesis-scan-20433"	62.51	47.17
"348469"	"tcruzi-mutagenesis-scan-20434"	85.8	46.64
"348470"	"tcruzi-mutagenesis-scan-20435"	104.47	41.43
"348471"	"tcruzi-mutagenesis-scan-20436"	111	54.73
"348472"	"tcruzi-mutagenesis-scan-20437"	51.26	21.19
"348473"	"tcruzi-mutagenesis-scan-20438"	43.07	54.75
"348474"	"tcruzi-mutagenesis-scan-20439"	49.67	41.21
"348475"	"tcruzi-mutagenesis-scan-20440"	17.17	10.16
"348476"	"tcruzi-mutagenesis-scan-20441"	10.41	21.41
"348477"	"tcruzi-mutagenesis-scan-20442"	23.61	9.98
"348478"	"tcruzi-mutagenesis-scan-20443"	38.75	21.73
"348479"	"tcruzi-mutagenesis-scan-20444"	54.95	26.37
"348480"	"tcruzi-mutagenesis-scan-20445"	25.42	62.05
"348481"	"tcruzi-mutagenesis-scan-20446"	37.57	28.51
"348482"	"tcruzi-mutagenesis-scan-20447"	27.08	21.02
"348483"	"tcruzi-mutagenesis-scan-20448"	44.39	25.63
"348484"	"tcruzi-mutagenesis-scan-20449"	18.75	20
"348485"	"tcruzi-mutagenesis-scan-20450"	88.94	87.25
"348486"	"tcruzi-mutagenesis-scan-20451"	77.39	45.18
"348487"	"tcruzi-mutagenesis-scan-20452"	42	57.54
"348488"	"tcruzi-mutagenesis-scan-20453"	68.98	41.87
"348489"	"tcruzi-mutagenesis-scan-20454"	117.85	54.01
"348490"	"tcruzi-mutagenesis-scan-20455"	31.49	28.04
"348491"	"tcruzi-mutagenesis-scan-20456"	39.33	39.68
"348492"	"tcruzi-mutagenesis-scan-20457"	53.1	52.07
"348493"	"tcruzi-mutagenesis-scan-20458"	165.57	63.02
"348494"	"tcruzi-mutagenesis-scan-20459"	221.16	127.13
"348495"	"tcruzi-mutagenesis-scan-20460"	232.42	188.25
"348496"	"tcruzi-mutagenesis-scan-20461"	144.58	99.42
"348497"	"tcruzi-mutagenesis-scan-20462"	84.35	69.67
"348498"	"tcruzi-mutagenesis-scan-20463"	101.9	100.19
"348499"	"tcruzi-mutagenesis-scan-20464"	138.39	55.6
"348500"	"tcruzi-mutagenesis-scan-20465"	139.53	84.07
"348501"	"tcruzi-mutagenesis-scan-20466"	97.09	50.87
"348502"	"tcruzi-mutagenesis-scan-20467"	70.22	54.03
"348503"	"tcruzi-mutagenesis-scan-20468"	68.94	63.2
"348504"	"tcruzi-mutagenesis-scan-20469"	80.18	50.4
"348505"	"tcruzi-mutagenesis-scan-20470"	89.77	54.6
"348506"	"tcruzi-mutagenesis-scan-20471"	86.25	52.42
"348507"	"tcruzi-mutagenesis-scan-20472"	83.91	52.48
"348508"	"tcruzi-mutagenesis-scan-20473"	109.84	82.79
"348509"	"tcruzi-mutagenesis-scan-20474"	44.18	27.93
"348510"	"tcruzi-mutagenesis-scan-20475"	108.97	54.42
"348511"	"tcruzi-mutagenesis-scan-20476"	16.58	14.39
"348512"	"tcruzi-mutagenesis-scan-20477"	13.59	21.99
"348513"	"tcruzi-mutagenesis-scan-20478"	18.82	34.48
"348514"	"tcruzi-mutagenesis-scan-20479"	41.73	44.36
"348515"	"tcruzi-mutagenesis-scan-20480"	110.07	33.68
"348516"	"tcruzi-mutagenesis-scan-20481"	89.26	52
"348517"	"tcruzi-mutagenesis-scan-20482"	60.13	72.62
"348518"	"tcruzi-mutagenesis-scan-20483"	79.18	63.48
"348519"	"tcruzi-mutagenesis-scan-20484"	33.74	40.1
"348520"	"tcruzi-mutagenesis-scan-20485"	17.94	19.91
"348521"	"tcruzi-mutagenesis-scan-20486"	13.18	31.1
"348522"	"tcruzi-mutagenesis-scan-20487"	123.84	98.47
"348523"	"tcruzi-mutagenesis-scan-20488"	47.49	41.02
"348524"	"tcruzi-mutagenesis-scan-20489"	35.8	44.42
"348525"	"tcruzi-mutagenesis-scan-20490"	21.33	18.76
"348526"	"tcruzi-mutagenesis-scan-20491"	14.74	42.53
"348527"	"tcruzi-mutagenesis-scan-20492"	16.35	17.09
"348528"	"tcruzi-mutagenesis-scan-20493"	17.59	29.44
"348529"	"tcruzi-mutagenesis-scan-20494"	28.25	46.7
"348530"	"tcruzi-mutagenesis-scan-20495"	10.97	38.68
"348531"	"tcruzi-mutagenesis-scan-20496"	24.62	19.71
"348532"	"tcruzi-mutagenesis-scan-20497"	33.77	37.57
"348533"	"tcruzi-mutagenesis-scan-20498"	54.7	128.51
"348534"	"tcruzi-mutagenesis-scan-20499"	32.11	34.23
"348535"	"tcruzi-mutagenesis-scan-20500"	85.93	49.52
"348536"	"tcruzi-mutagenesis-scan-20501"	112.41	59.89
"348537"	"tcruzi-mutagenesis-scan-20502"	86.62	68.75
"348538"	"tcruzi-mutagenesis-scan-20503"	101.87	67.36
"348539"	"tcruzi-mutagenesis-scan-20504"	46.14	27.57
"348540"	"tcruzi-mutagenesis-scan-20505"	23.43	31.07
"348541"	"tcruzi-mutagenesis-scan-20506"	48.46	40.28
"348542"	"tcruzi-mutagenesis-scan-20507"	30.53	38.16
"348543"	"tcruzi-mutagenesis-scan-20508"	63.6	28.42
"348544"	"tcruzi-mutagenesis-scan-20509"	53.89	29.27
"348545"	"tcruzi-mutagenesis-scan-20510"	62.46	42.46
"348546"	"tcruzi-mutagenesis-scan-20511"	61.57	34.26
"348547"	"tcruzi-mutagenesis-scan-20512"	91.27	36.6
"348548"	"tcruzi-mutagenesis-scan-20513"	81.9	42.93
"348549"	"tcruzi-mutagenesis-scan-20514"	65.59	36.39
"348550"	"tcruzi-mutagenesis-scan-20515"	88.15	50.17
"348551"	"tcruzi-mutagenesis-scan-20516"	35.51	41.74
"348552"	"tcruzi-mutagenesis-scan-20517"	149.76	181.05
"348553"	"tcruzi-mutagenesis-scan-20518"	285.22	302.97
"348554"	"tcruzi-mutagenesis-scan-20519"	39.93	40.67
"348555"	"tcruzi-mutagenesis-scan-20520"	99.68	118.83
"348556"	"tcruzi-mutagenesis-scan-20521"	73.76	53.3
"348557"	"tcruzi-mutagenesis-scan-20522"	34.46	65.19
"348558"	"tcruzi-mutagenesis-scan-20523"	10.1	25.65
"348559"	"tcruzi-mutagenesis-scan-20524"	63.28	42.39
"348560"	"tcruzi-mutagenesis-scan-20525"	30.2	26.78
"348561"	"tcruzi-mutagenesis-scan-20526"	21.76	27.05
"348562"	"tcruzi-mutagenesis-scan-20527"	24.28	25.16
"348563"	"tcruzi-mutagenesis-scan-20528"	119.92	61.32
"348564"	"tcruzi-mutagenesis-scan-20529"	25.91	30.45
"348565"	"tcruzi-mutagenesis-scan-20530"	90.06	40.35
"348566"	"tcruzi-mutagenesis-scan-20531"	57.94	72.97
"348567"	"tcruzi-mutagenesis-scan-20532"	116.19	54.89
"348568"	"tcruzi-mutagenesis-scan-20533"	27.15	31.95
"348569"	"tcruzi-mutagenesis-scan-20534"	28.21	29.51
"348570"	"tcruzi-mutagenesis-scan-20535"	34.12	32.05
"348571"	"tcruzi-mutagenesis-scan-20536"	27.88	26.47
"348572"	"tcruzi-mutagenesis-scan-20537"	31.08	29.77
"348573"	"tcruzi-mutagenesis-scan-20538"	22.26	34.02
"348574"	"tcruzi-mutagenesis-scan-20539"	14.25	43
"348575"	"tcruzi-mutagenesis-scan-20540"	38.62	40.55
"348576"	"tcruzi-mutagenesis-scan-20541"	38	22.49
"348577"	"tcruzi-mutagenesis-scan-20542"	84.7	58.09
"348578"	"tcruzi-mutagenesis-scan-20543"	93.09	63.15
"348579"	"tcruzi-mutagenesis-scan-20544"	66.11	32.18
"348580"	"tcruzi-mutagenesis-scan-20545"	60.38	41.84
"348581"	"tcruzi-mutagenesis-scan-20546"	101.35	70.27
"348582"	"tcruzi-mutagenesis-scan-20547"	76.39	47.63
"348583"	"tcruzi-mutagenesis-scan-20548"	66.2	58.22
"348584"	"tcruzi-mutagenesis-scan-20549"	95.03	52.25
"348585"	"tcruzi-mutagenesis-scan-20550"	93.87	50.71
"348586"	"tcruzi-mutagenesis-scan-20551"	14.96	19.76
"348587"	"tcruzi-mutagenesis-scan-20552"	15.47	29.78
"348588"	"tcruzi-mutagenesis-scan-20553"	33.76	29.73
"348589"	"tcruzi-mutagenesis-scan-20554"	25.28	31.17
"348590"	"tcruzi-mutagenesis-scan-20555"	16.09	29.68
"348591"	"tcruzi-mutagenesis-scan-20556"	25.58	28.79
"348592"	"tcruzi-mutagenesis-scan-20557"	24.99	20.11
"348593"	"tcruzi-mutagenesis-scan-20558"	30.23	28.27
"348594"	"tcruzi-mutagenesis-scan-20559"	25.34	21.81
"348595"	"tcruzi-mutagenesis-scan-20560"	9.24	45.23
"348596"	"tcruzi-mutagenesis-scan-20561"	16.47	34.84
"348597"	"tcruzi-mutagenesis-scan-20562"	25.1	28.25
"348598"	"tcruzi-mutagenesis-scan-20563"	18.72	24.57
"348599"	"tcruzi-mutagenesis-scan-20564"	11.5	29.83
"348600"	"tcruzi-mutagenesis-scan-20565"	6.71	20.12
"348601"	"tcruzi-mutagenesis-scan-20566"	17.45	33.95
"348602"	"tcruzi-mutagenesis-scan-20567"	19.76	28.04
"348603"	"tcruzi-mutagenesis-scan-20568"	15.36	29.76
"348604"	"tcruzi-mutagenesis-scan-20569"	24.62	26.03
"348605"	"tcruzi-mutagenesis-scan-20570"	15.98	30.63
"348606"	"tcruzi-mutagenesis-scan-20571"	24.64	26.76
"348607"	"tcruzi-mutagenesis-scan-20572"	27.65	11.66
"348608"	"tcruzi-mutagenesis-scan-20573"	20.65	34.98
"348609"	"tcruzi-mutagenesis-scan-20574"	26.79	19.39
"348610"	"tcruzi-mutagenesis-scan-20575"	14.52	47.39
"348611"	"tcruzi-mutagenesis-scan-20576"	20.61	26.31
"348612"	"tcruzi-mutagenesis-scan-20577"	13.94	28.66
"348613"	"tcruzi-mutagenesis-scan-20578"	29.38	23.59
"348614"	"tcruzi-mutagenesis-scan-20579"	35.21	42.02
"348615"	"tcruzi-mutagenesis-scan-20580"	108.55	51.18
"348616"	"tcruzi-mutagenesis-scan-20581"	68.1	72.57
"348617"	"tcruzi-mutagenesis-scan-20582"	111.15	48.33
"348618"	"tcruzi-mutagenesis-scan-20583"	109.11	81.74
"348619"	"tcruzi-mutagenesis-scan-20584"	103.01	39.97
"348620"	"tcruzi-mutagenesis-scan-20585"	111.72	48.11
"348621"	"tcruzi-mutagenesis-scan-20586"	96.7	49.98
"348622"	"tcruzi-mutagenesis-scan-20587"	75.68	54.55
"348623"	"tcruzi-mutagenesis-scan-20588"	109.34	58.8
"348624"	"tcruzi-mutagenesis-scan-20589"	96.75	77.74
"348625"	"tcruzi-mutagenesis-scan-20590"	109.77	40.66
"348626"	"tcruzi-mutagenesis-scan-20591"	58.55	22.97
"348627"	"tcruzi-mutagenesis-scan-20592"	51.97	24.49
"348628"	"tcruzi-mutagenesis-scan-20593"	25.28	30.87
"348629"	"tcruzi-mutagenesis-scan-20594"	30.64	23.34
"348630"	"tcruzi-mutagenesis-scan-20595"	42.82	42.42
"348631"	"tcruzi-mutagenesis-scan-20596"	54.7	46.35
"348632"	"tcruzi-mutagenesis-scan-20597"	47.85	34.45
"348633"	"tcruzi-mutagenesis-scan-20598"	33.94	30.62
"348634"	"tcruzi-mutagenesis-scan-20599"	58.03	45.34
"348635"	"tcruzi-mutagenesis-scan-20600"	22.61	39.72
"348636"	"tcruzi-mutagenesis-scan-20601"	23.96	31.67
"348637"	"tcruzi-mutagenesis-scan-20602"	41.28	45.15
"348638"	"tcruzi-mutagenesis-scan-20603"	18.79	49.76
"348639"	"tcruzi-mutagenesis-scan-20604"	31.9	34.46
"348640"	"tcruzi-mutagenesis-scan-20605"	101.45	36.63
"348641"	"tcruzi-mutagenesis-scan-20606"	95.95	34.42
"348642"	"tcruzi-mutagenesis-scan-20607"	100.54	62.8
"348643"	"tcruzi-mutagenesis-scan-20608"	38.25	39.61
"348644"	"tcruzi-mutagenesis-scan-20609"	59.29	38.84
"348645"	"tcruzi-mutagenesis-scan-20610"	62.72	36.78
"348646"	"tcruzi-mutagenesis-scan-20611"	67.1	60.02
"348647"	"tcruzi-mutagenesis-scan-20612"	59.08	46.08
"348648"	"tcruzi-mutagenesis-scan-20613"	99.42	55.3
"348649"	"tcruzi-mutagenesis-scan-20614"	57.92	26.73
"348650"	"tcruzi-mutagenesis-scan-20615"	53.56	55.07
"348651"	"tcruzi-mutagenesis-scan-20616"	76.09	50.32
"348652"	"tcruzi-mutagenesis-scan-20617"	59.54	34.01
"348653"	"tcruzi-mutagenesis-scan-20618"	79.93	62.69
"348654"	"tcruzi-mutagenesis-scan-20619"	85.71	64.41
"348655"	"tcruzi-mutagenesis-scan-20620"	141.59	70.52
"348656"	"tcruzi-mutagenesis-scan-20621"	63.4	63.15
"348657"	"tcruzi-mutagenesis-scan-20622"	101.36	60.87
"348658"	"tcruzi-mutagenesis-scan-20623"	21.74	27.86
"348659"	"tcruzi-mutagenesis-scan-20624"	23.08	27.2
"348660"	"tcruzi-mutagenesis-scan-20625"	61.77	66.73
"348661"	"tcruzi-mutagenesis-scan-20626"	106.85	56.15
"348662"	"tcruzi-mutagenesis-scan-20627"	24.88	33.49
"348663"	"tcruzi-mutagenesis-scan-20628"	26.09	34.56
"348664"	"tcruzi-mutagenesis-scan-20629"	22.83	37.4
"348665"	"tcruzi-mutagenesis-scan-20630"	17.25	17.76
"348666"	"tcruzi-mutagenesis-scan-20631"	42.75	45.71
"348667"	"tcruzi-mutagenesis-scan-20632"	28.33	31.74
"348668"	"tcruzi-mutagenesis-scan-20633"	113.01	61.63
"348669"	"tcruzi-mutagenesis-scan-20634"	112.74	65.99
"348670"	"tcruzi-mutagenesis-scan-20635"	19.6	39.83
"348671"	"tcruzi-mutagenesis-scan-20636"	53.1	43.14
"348672"	"tcruzi-mutagenesis-scan-20637"	67	45.46
"348673"	"tcruzi-mutagenesis-scan-20638"	61.67	56.15
"348674"	"tcruzi-mutagenesis-scan-20639"	52.43	34.63
"348675"	"tcruzi-mutagenesis-scan-20640"	72.01	41.84
"348676"	"tcruzi-mutagenesis-scan-20641"	96.44	58.58
"348677"	"tcruzi-mutagenesis-scan-20642"	78.89	56.41
"348678"	"tcruzi-mutagenesis-scan-20643"	145.76	106.85
"348679"	"tcruzi-mutagenesis-scan-20644"	167.69	132.07
"348680"	"tcruzi-mutagenesis-scan-20645"	113.79	103.01
"348681"	"tcruzi-mutagenesis-scan-20646"	131.02	116.89
"348682"	"tcruzi-mutagenesis-scan-20647"	207.2	113.79
"348683"	"tcruzi-mutagenesis-scan-20648"	71.62	75.02
"348684"	"tcruzi-mutagenesis-scan-20649"	328.14	247.96
"348685"	"tcruzi-mutagenesis-scan-20650"	80.56	132.8
"348686"	"tcruzi-mutagenesis-scan-20651"	160.33	129.05
"348687"	"tcruzi-mutagenesis-scan-20652"	175.44	164.7
"348688"	"tcruzi-mutagenesis-scan-20653"	234.43	156.76
"348689"	"tcruzi-mutagenesis-scan-20654"	237.41	257.09
"348690"	"tcruzi-mutagenesis-scan-20655"	213.06	130.7
"348691"	"tcruzi-mutagenesis-scan-20656"	21.73	40.47
"348692"	"tcruzi-mutagenesis-scan-20657"	298.06	173.45
"348693"	"tcruzi-mutagenesis-scan-20658"	409.56	217.06
"348694"	"tcruzi-mutagenesis-scan-20659"	152.32	128.98
"348695"	"tcruzi-mutagenesis-scan-20660"	264.32	174.96
"348696"	"tcruzi-mutagenesis-scan-20661"	104.83	77.98
"348697"	"tcruzi-mutagenesis-scan-20662"	43.52	43.89
"348698"	"tcruzi-mutagenesis-scan-20663"	28.74	68.96
"348699"	"tcruzi-mutagenesis-scan-20664"	7.29	19.91
"348700"	"tcruzi-mutagenesis-scan-20665"	74.41	71.08
"348701"	"tcruzi-mutagenesis-scan-20666"	37.59	36.34
"348702"	"tcruzi-mutagenesis-scan-20667"	101.49	29.98
"348703"	"tcruzi-mutagenesis-scan-20668"	63.81	24.8
"348704"	"tcruzi-mutagenesis-scan-20669"	164.42	105.11
"348705"	"tcruzi-mutagenesis-scan-20670"	89.36	66.46
"348706"	"tcruzi-mutagenesis-scan-20671"	19600.98	14015.85
"348707"	"tcruzi-mutagenesis-scan-20672"	19869.64	14442.88
"348708"	"tcruzi-mutagenesis-scan-20673"	97.42	67.03
"348709"	"tcruzi-mutagenesis-scan-20674"	84.06	42.68
"348710"	"tcruzi-mutagenesis-scan-20675"	23.88	20.98
"348711"	"tcruzi-mutagenesis-scan-20676"	75.97	67.07
"348712"	"tcruzi-mutagenesis-scan-20677"	25.24	34.06
"348713"	"tcruzi-mutagenesis-scan-20678"	10.83	48.31
"348714"	"tcruzi-mutagenesis-scan-20679"	35.88	42.99
"348715"	"tcruzi-mutagenesis-scan-20680"	126.22	67.74
"348716"	"tcruzi-mutagenesis-scan-20681"	75.2	45.8
"348717"	"tcruzi-mutagenesis-scan-20682"	82.99	44.51
"348718"	"tcruzi-mutagenesis-scan-20683"	59.7	42.59
"348719"	"tcruzi-mutagenesis-scan-20684"	64.19	61.99
"348720"	"tcruzi-mutagenesis-scan-20685"	52.33	71.14
"348721"	"tcruzi-mutagenesis-scan-20686"	19096.09	12674.66
"348722"	"tcruzi-mutagenesis-scan-20687"	19250.12	15511.16
"348723"	"tcruzi-mutagenesis-scan-20688"	5551.3	1600.9
"348724"	"tcruzi-mutagenesis-scan-20689"	3642.16	3805.31
"348725"	"tcruzi-mutagenesis-scan-20690"	15761	8060.4
"348726"	"tcruzi-mutagenesis-scan-20691"	19755.11	14642.19
"348727"	"tcruzi-mutagenesis-scan-20692"	94.14	76.33
"348728"	"tcruzi-mutagenesis-scan-20693"	55.17	51.23
"348729"	"tcruzi-mutagenesis-scan-20694"	953.83	647.24
"348730"	"tcruzi-mutagenesis-scan-20695"	695.94	557.82
"348731"	"tcruzi-mutagenesis-scan-20696"	17172.18	9161.15
"348732"	"tcruzi-mutagenesis-scan-20697"	17568.83	12531.49
"348733"	"tcruzi-mutagenesis-scan-20698"	11306.32	9192.38
"348734"	"tcruzi-mutagenesis-scan-20699"	11597.03	9475.65
"348735"	"tcruzi-mutagenesis-scan-20700"	23113.79	20548.08
"348736"	"tcruzi-mutagenesis-scan-20701"	21202.7	15155.62
"348737"	"tcruzi-mutagenesis-scan-20702"	22773.59	18496.72
"348738"	"tcruzi-mutagenesis-scan-20703"	18639.76	14705.66
"348739"	"tcruzi-mutagenesis-scan-20704"	23221.92	19990.6
"348740"	"tcruzi-mutagenesis-scan-20705"	17764.46	9899.47
"348741"	"tcruzi-mutagenesis-scan-20706"	20005.99	13193.16
"348742"	"tcruzi-mutagenesis-scan-20707"	21941.42	17054.22
"348743"	"tcruzi-mutagenesis-scan-20708"	23632.7	14574.35
"348744"	"tcruzi-mutagenesis-scan-20709"	540.14	487.14
"348745"	"tcruzi-mutagenesis-scan-20710"	651.43	585.26
"348746"	"tcruzi-mutagenesis-scan-20711"	667.6	515.45
"348747"	"tcruzi-mutagenesis-scan-20712"	2795.31	2368.65
"348748"	"tcruzi-mutagenesis-scan-20713"	19.03	50.26
"348749"	"tcruzi-mutagenesis-scan-20714"	41.36	33.23
"348750"	"tcruzi-mutagenesis-scan-20715"	144.83	128.48
"348751"	"tcruzi-mutagenesis-scan-20716"	793.26	640.53
"348752"	"tcruzi-mutagenesis-scan-20717"	699.02	709.68
"348753"	"tcruzi-mutagenesis-scan-20718"	566.67	540.44
"348754"	"tcruzi-mutagenesis-scan-20719"	741.6	505.91
"348755"	"tcruzi-mutagenesis-scan-20720"	230.33	291.77
"348756"	"tcruzi-mutagenesis-scan-20721"	2534.95	2161.29
"348757"	"tcruzi-mutagenesis-scan-20722"	268.94	240.77
"348758"	"tcruzi-mutagenesis-scan-20723"	8196.32	7547.29
"348759"	"tcruzi-mutagenesis-scan-20724"	33.45	38.96
"348760"	"tcruzi-mutagenesis-scan-20725"	268.02	133.46
"348761"	"tcruzi-mutagenesis-scan-20726"	44.31	38.01
"348762"	"tcruzi-mutagenesis-scan-20727"	308.78	196.98
"348763"	"tcruzi-mutagenesis-scan-20728"	217.05	151.24
"348764"	"tcruzi-mutagenesis-scan-20729"	456.85	249.73
"348765"	"tcruzi-mutagenesis-scan-20730"	252.34	122.12
"348766"	"tcruzi-mutagenesis-scan-20731"	130.05	120.92
"348767"	"tcruzi-mutagenesis-scan-20732"	30	39.75
"348768"	"tcruzi-mutagenesis-scan-20733"	33.94	43.1
