"Reporter.Name"	"allData.replica1"	"allData.replica2"
"356322"	"tcruzi-mutagenesis-scan-28287"	111.2	83.04
"356323"	"tcruzi-mutagenesis-scan-28288"	219.71	184.99
"356324"	"tcruzi-mutagenesis-scan-28289"	50.51	33.7
"356325"	"tcruzi-mutagenesis-scan-28290"	474.9	215.87
"356326"	"tcruzi-mutagenesis-scan-28291"	418.63	171.79
"356327"	"tcruzi-mutagenesis-scan-28292"	269.59	183.33
"356328"	"tcruzi-mutagenesis-scan-28293"	131.31	86.76
"356329"	"tcruzi-mutagenesis-scan-28294"	170.15	114.97
"356330"	"tcruzi-mutagenesis-scan-28295"	25013.54	18597.99
"356331"	"tcruzi-mutagenesis-scan-28296"	49.42	34.27
"356332"	"tcruzi-mutagenesis-scan-28297"	307.56	243.4
"356333"	"tcruzi-mutagenesis-scan-28298"	1110.28	437.96
"356334"	"tcruzi-mutagenesis-scan-28299"	449.15	242.95
"356335"	"tcruzi-mutagenesis-scan-28300"	78.73	69.08
"356336"	"tcruzi-mutagenesis-scan-28301"	214.19	112.55
"356337"	"tcruzi-mutagenesis-scan-28302"	329.88	191.05
"356338"	"tcruzi-mutagenesis-scan-28303"	323.54	164.29
"356339"	"tcruzi-mutagenesis-scan-28304"	298.53	177.92
"356340"	"tcruzi-mutagenesis-scan-28305"	271.51	151.8
"356341"	"tcruzi-mutagenesis-scan-28306"	266.05	125.23
"356342"	"tcruzi-mutagenesis-scan-28307"	255.98	168.77
"356343"	"tcruzi-mutagenesis-scan-28308"	96.87	72.59
"356344"	"tcruzi-mutagenesis-scan-28309"	3281.89	2493.78
"356345"	"tcruzi-mutagenesis-scan-28310"	84.57	55.88
"356346"	"tcruzi-mutagenesis-scan-28311"	113.17	100.43
"356347"	"tcruzi-mutagenesis-scan-28312"	427.1	88.5
"356348"	"tcruzi-mutagenesis-scan-28313"	41.01	39.15
"356349"	"tcruzi-mutagenesis-scan-28314"	2945.44	2642.99
"356350"	"tcruzi-mutagenesis-scan-28315"	188.07	124.82
"356351"	"tcruzi-mutagenesis-scan-28316"	157.44	88.18
"356352"	"tcruzi-mutagenesis-scan-28317"	187.22	115.94
"356353"	"tcruzi-mutagenesis-scan-28318"	74.36	30.49
"356354"	"tcruzi-mutagenesis-scan-28319"	46.87	19.97
"356355"	"tcruzi-mutagenesis-scan-28320"	58.85	35.44
"356356"	"tcruzi-mutagenesis-scan-28321"	396.31	211.18
"356357"	"tcruzi-mutagenesis-scan-28322"	51.07	54.14
"356358"	"tcruzi-mutagenesis-scan-28323"	204.74	224.25
"356359"	"tcruzi-mutagenesis-scan-28324"	71.4	5.72
"356360"	"tcruzi-mutagenesis-scan-28325"	65.71	16.88
"356361"	"tcruzi-mutagenesis-scan-28326"	49.9	41.93
"356362"	"tcruzi-mutagenesis-scan-28327"	51.87	32.73
"356363"	"tcruzi-mutagenesis-scan-28328"	60.98	38.08
"356364"	"tcruzi-mutagenesis-scan-28329"	31.07	29.81
"356365"	"tcruzi-mutagenesis-scan-28330"	77.85	29.15
"356366"	"tcruzi-mutagenesis-scan-28331"	60.87	42.63
"356367"	"tcruzi-mutagenesis-scan-28332"	46603.5	27462.21
"356368"	"tcruzi-mutagenesis-scan-28333"	102.55	59.68
"356369"	"tcruzi-mutagenesis-scan-28334"	71.52	32.25
"356370"	"tcruzi-mutagenesis-scan-28335"	41.37	19.94
"356371"	"tcruzi-mutagenesis-scan-28336"	64.25	20.01
"356372"	"tcruzi-mutagenesis-scan-28337"	61.58	39.63
"356373"	"tcruzi-mutagenesis-scan-28338"	66.4	33.89
"356374"	"tcruzi-mutagenesis-scan-28339"	71.27	33.09
"356375"	"tcruzi-mutagenesis-scan-28340"	73.12	28.58
"356376"	"tcruzi-mutagenesis-scan-28341"	52.78	47.41
"356377"	"tcruzi-mutagenesis-scan-28342"	75.07	62.79
"356378"	"tcruzi-mutagenesis-scan-28343"	86.46	31.56
"356379"	"tcruzi-mutagenesis-scan-28344"	58.49	8.19
"356380"	"tcruzi-mutagenesis-scan-28345"	75.14	44.66
"356381"	"tcruzi-mutagenesis-scan-28346"	142.89	153.83
"356382"	"tcruzi-mutagenesis-scan-28347"	225.36	84.82
"356383"	"tcruzi-mutagenesis-scan-28348"	24.42	8.8
"356384"	"tcruzi-mutagenesis-scan-28349"	54.25	34.08
"356385"	"tcruzi-mutagenesis-scan-28350"	79.43	32.25
"356386"	"tcruzi-mutagenesis-scan-28351"	56.5	9.76
"356387"	"tcruzi-mutagenesis-scan-28352"	94.35	42.66
"356388"	"tcruzi-mutagenesis-scan-28353"	72.23	26.73
"356389"	"tcruzi-mutagenesis-scan-28354"	46.51	41.74
"356390"	"tcruzi-mutagenesis-scan-28355"	56.52	37.98
"356391"	"tcruzi-mutagenesis-scan-28356"	164.03	57.1
"356392"	"tcruzi-mutagenesis-scan-28357"	70.8	40.32
"356393"	"tcruzi-mutagenesis-scan-28358"	61.81	35.47
"356394"	"tcruzi-mutagenesis-scan-28359"	69.46	24.08
"356395"	"tcruzi-mutagenesis-scan-28360"	87.8	44.97
"356396"	"tcruzi-mutagenesis-scan-28361"	58.36	14.76
"356397"	"tcruzi-mutagenesis-scan-28362"	97.38	61.01
"356398"	"tcruzi-mutagenesis-scan-28363"	266.02	231.49
"356399"	"tcruzi-mutagenesis-scan-28364"	199.64	84.44
"356400"	"tcruzi-mutagenesis-scan-28365"	248.61	232.45
"356401"	"tcruzi-mutagenesis-scan-28366"	297.81	240.26
"356402"	"tcruzi-mutagenesis-scan-28367"	413.33	216.34
"356403"	"tcruzi-mutagenesis-scan-28368"	408.81	275.06
"356404"	"tcruzi-mutagenesis-scan-28369"	338.62	332.59
"356405"	"tcruzi-mutagenesis-scan-28370"	213.19	176.36
"356406"	"tcruzi-mutagenesis-scan-28371"	263.65	212.08
"356407"	"tcruzi-mutagenesis-scan-28372"	296.15	235.61
"356408"	"tcruzi-mutagenesis-scan-28373"	114.94	90.96
"356409"	"tcruzi-mutagenesis-scan-28374"	119.38	54.85
"356410"	"tcruzi-mutagenesis-scan-28375"	64.33	42.94
"356411"	"tcruzi-mutagenesis-scan-28376"	26.74	10.9
"356412"	"tcruzi-mutagenesis-scan-28377"	324.7	118.25
"356413"	"tcruzi-mutagenesis-scan-28378"	42.95	30.67
"356414"	"tcruzi-mutagenesis-scan-28379"	529.24	199.04
"356415"	"tcruzi-mutagenesis-scan-28380"	608.23	116.88
"356416"	"tcruzi-mutagenesis-scan-28381"	310.45	219.32
"356417"	"tcruzi-mutagenesis-scan-28382"	203.54	147.38
"356418"	"tcruzi-mutagenesis-scan-28383"	645.92	560.44
"356419"	"tcruzi-mutagenesis-scan-28384"	39.5	43.17
"356420"	"tcruzi-mutagenesis-scan-28385"	382.13	119.18
"356421"	"tcruzi-mutagenesis-scan-28386"	56.92	69.43
"356422"	"tcruzi-mutagenesis-scan-28387"	32.65	32.92
"356423"	"tcruzi-mutagenesis-scan-28388"	370.38	13.15
"356424"	"tcruzi-mutagenesis-scan-28389"	35.87	15.35
"356425"	"tcruzi-mutagenesis-scan-28390"	123.39	73.14
"356426"	"tcruzi-mutagenesis-scan-28391"	238.76	149.8
"356427"	"tcruzi-mutagenesis-scan-28392"	153.33	92.07
"356428"	"tcruzi-mutagenesis-scan-28393"	3188.43	2090.51
"356429"	"tcruzi-mutagenesis-scan-28394"	258.09	161.28
"356430"	"tcruzi-mutagenesis-scan-28395"	113.86	70.25
"356431"	"tcruzi-mutagenesis-scan-28396"	134.27	72.26
"356432"	"tcruzi-mutagenesis-scan-28397"	143.63	83.62
"356433"	"tcruzi-mutagenesis-scan-28398"	111.83	106.36
"356434"	"tcruzi-mutagenesis-scan-28399"	92.95	54
"356435"	"tcruzi-mutagenesis-scan-28400"	139.42	63.29
"356436"	"tcruzi-mutagenesis-scan-28401"	88.19	78.6
"356437"	"tcruzi-mutagenesis-scan-28402"	116.81	68.43
"356438"	"tcruzi-mutagenesis-scan-28403"	47.18	38.2
"356439"	"tcruzi-mutagenesis-scan-28404"	107.14	81.93
"356440"	"tcruzi-mutagenesis-scan-28405"	295.97	233.1
"356441"	"tcruzi-mutagenesis-scan-28406"	183.18	120.51
"356442"	"tcruzi-mutagenesis-scan-28407"	360.39	264.29
"356443"	"tcruzi-mutagenesis-scan-28408"	325.51	190.55
"356444"	"tcruzi-mutagenesis-scan-28409"	34.74	28.57
"356445"	"tcruzi-mutagenesis-scan-28410"	71.28	40.09
"356446"	"tcruzi-mutagenesis-scan-28411"	120.87	140.86
"356447"	"tcruzi-mutagenesis-scan-28412"	205.47	179.62
"356448"	"tcruzi-mutagenesis-scan-28413"	269.2	156.57
"356449"	"tcruzi-mutagenesis-scan-28414"	113.39	101.54
"356450"	"tcruzi-mutagenesis-scan-28415"	1581.03	1488.12
"356451"	"tcruzi-mutagenesis-scan-28416"	1971.24	1240.29
"356452"	"tcruzi-mutagenesis-scan-28417"	123.28	116.96
"356453"	"tcruzi-mutagenesis-scan-28418"	8559.2	5685.72
"356454"	"tcruzi-mutagenesis-scan-28419"	9463.43	6411.64
"356455"	"tcruzi-mutagenesis-scan-28420"	2778.69	1716.79
"356456"	"tcruzi-mutagenesis-scan-28421"	6985.09	5257.06
"356457"	"tcruzi-mutagenesis-scan-28422"	4635.76	2947.85
"356458"	"tcruzi-mutagenesis-scan-28423"	5693.52	3667.65
"356459"	"tcruzi-mutagenesis-scan-28424"	2446.6	1518.29
"356460"	"tcruzi-mutagenesis-scan-28425"	6183.55	4249.93
"356461"	"tcruzi-mutagenesis-scan-28426"	2699.12	1809.59
"356462"	"tcruzi-mutagenesis-scan-28427"	3734.46	2519.02
"356463"	"tcruzi-mutagenesis-scan-28428"	7808.65	5761.81
"356464"	"tcruzi-mutagenesis-scan-28429"	9525.88	7928.65
"356465"	"tcruzi-mutagenesis-scan-28430"	3200.66	2409.24
"356466"	"tcruzi-mutagenesis-scan-28431"	2703.32	1780.52
"356467"	"tcruzi-mutagenesis-scan-28432"	7667.97	5573.21
"356468"	"tcruzi-mutagenesis-scan-28433"	7353.99	4940.96
"356469"	"tcruzi-mutagenesis-scan-28434"	6291.18	4225.15
"356470"	"tcruzi-mutagenesis-scan-28435"	6548.07	4332.53
"356471"	"tcruzi-mutagenesis-scan-28436"	7682.66	5918.21
"356472"	"tcruzi-mutagenesis-scan-28437"	6948.31	4647.67
"356473"	"tcruzi-mutagenesis-scan-28438"	10150.03	6579.74
"356474"	"tcruzi-mutagenesis-scan-28439"	4788.67	3289.26
"356475"	"tcruzi-mutagenesis-scan-28440"	2371.97	1042.27
"356476"	"tcruzi-mutagenesis-scan-28441"	3380.12	1937.27
"356477"	"tcruzi-mutagenesis-scan-28442"	5771.4	3692.91
"356478"	"tcruzi-mutagenesis-scan-28443"	10035.17	7138.52
"356479"	"tcruzi-mutagenesis-scan-28444"	107.32	66.67
"356480"	"tcruzi-mutagenesis-scan-28445"	1910.18	1459.94
"356481"	"tcruzi-mutagenesis-scan-28446"	63.63	27.04
"356482"	"tcruzi-mutagenesis-scan-28447"	86.35	65.65
"356483"	"tcruzi-mutagenesis-scan-28448"	432.15	209.79
"356484"	"tcruzi-mutagenesis-scan-28449"	67.87	23.29
"356485"	"tcruzi-mutagenesis-scan-28450"	122.13	84.11
"356486"	"tcruzi-mutagenesis-scan-28451"	116.98	112.68
"356487"	"tcruzi-mutagenesis-scan-28452"	118.96	57.17
"356488"	"tcruzi-mutagenesis-scan-28453"	77.07	48.89
"356489"	"tcruzi-mutagenesis-scan-28454"	91.76	60.07
"356490"	"tcruzi-mutagenesis-scan-28455"	98.1	79.76
"356491"	"tcruzi-mutagenesis-scan-28456"	146.93	122.25
"356492"	"tcruzi-mutagenesis-scan-28457"	84.13	34.76
"356493"	"tcruzi-mutagenesis-scan-28458"	6571.99	5312.6
"356494"	"tcruzi-mutagenesis-scan-28459"	2099.66	1809.85
"356495"	"tcruzi-mutagenesis-scan-28460"	5132.06	3685.63
"356496"	"tcruzi-mutagenesis-scan-28461"	2181.29	1324.45
"356497"	"tcruzi-mutagenesis-scan-28462"	2717.54	2391.1
"356498"	"tcruzi-mutagenesis-scan-28463"	7594.79	5208.39
"356499"	"tcruzi-mutagenesis-scan-28464"	3071.89	1808.02
"356500"	"tcruzi-mutagenesis-scan-28465"	5956.38	5031
"356501"	"tcruzi-mutagenesis-scan-28466"	5571.43	4559.78
"356502"	"tcruzi-mutagenesis-scan-28467"	6223.39	3376.36
"356503"	"tcruzi-mutagenesis-scan-28468"	4041.05	2500.01
"356504"	"tcruzi-mutagenesis-scan-28469"	2546.01	1587.83
"356505"	"tcruzi-mutagenesis-scan-28470"	6253.98	4846.35
"356506"	"tcruzi-mutagenesis-scan-28471"	1971.57	1489.43
"356507"	"tcruzi-mutagenesis-scan-28472"	57.3	31.91
"356508"	"tcruzi-mutagenesis-scan-28473"	37.17	16.91
"356509"	"tcruzi-mutagenesis-scan-28474"	215.37	134.6
"356510"	"tcruzi-mutagenesis-scan-28475"	2372.58	1906.66
"356511"	"tcruzi-mutagenesis-scan-28476"	49.86	23.82
"356512"	"tcruzi-mutagenesis-scan-28477"	6353.22	5901.46
"356513"	"tcruzi-mutagenesis-scan-28478"	77.23	31.36
"356514"	"tcruzi-mutagenesis-scan-28479"	178.98	91.36
"356515"	"tcruzi-mutagenesis-scan-28480"	64.2	16.98
"356516"	"tcruzi-mutagenesis-scan-28481"	452.88	229.55
"356517"	"tcruzi-mutagenesis-scan-28482"	327.31	207.35
"356518"	"tcruzi-mutagenesis-scan-28483"	6972.34	5812.32
"356519"	"tcruzi-mutagenesis-scan-28484"	4969.53	4711.53
"356520"	"tcruzi-mutagenesis-scan-28485"	3412.51	2485.22
"356521"	"tcruzi-mutagenesis-scan-28486"	7276.86	5693.23
"356522"	"tcruzi-mutagenesis-scan-28487"	7663.9	6258.72
"356523"	"tcruzi-mutagenesis-scan-28488"	4997.71	4606.68
"356524"	"tcruzi-mutagenesis-scan-28489"	6604.71	4979.65
"356525"	"tcruzi-mutagenesis-scan-28490"	6412.23	6594.96
"356526"	"tcruzi-mutagenesis-scan-28491"	9644.81	7676.41
"356527"	"tcruzi-mutagenesis-scan-28492"	11963.42	8235.79
"356528"	"tcruzi-mutagenesis-scan-28493"	2441.77	2166.04
"356529"	"tcruzi-mutagenesis-scan-28494"	7685.65	6751.56
"356530"	"tcruzi-mutagenesis-scan-28495"	8815.89	8078.82
"356531"	"tcruzi-mutagenesis-scan-28496"	5747.6	4454.42
"356532"	"tcruzi-mutagenesis-scan-28497"	1990.67	1738.78
"356533"	"tcruzi-mutagenesis-scan-28498"	72.5	30.52
"356534"	"tcruzi-mutagenesis-scan-28499"	175.28	46.55
"356535"	"tcruzi-mutagenesis-scan-28500"	44.26	28.69
"356536"	"tcruzi-mutagenesis-scan-28501"	337.41	255.29
"356537"	"tcruzi-mutagenesis-scan-28502"	262.81	183.07
"356538"	"tcruzi-mutagenesis-scan-28503"	1436.16	1252.89
"356539"	"tcruzi-mutagenesis-scan-28504"	4506.56	4006.07
"356540"	"tcruzi-mutagenesis-scan-28505"	3497.48	4281.2
"356541"	"tcruzi-mutagenesis-scan-28506"	4214.19	3016.02
"356542"	"tcruzi-mutagenesis-scan-28507"	741.71	816.82
"356543"	"tcruzi-mutagenesis-scan-28508"	3726.11	3307.13
"356544"	"tcruzi-mutagenesis-scan-28509"	1623.48	1779.05
"356545"	"tcruzi-mutagenesis-scan-28510"	3675.45	3615.23
"356546"	"tcruzi-mutagenesis-scan-28511"	5326.37	5377.16
"356547"	"tcruzi-mutagenesis-scan-28512"	5300.01	5782.25
"356548"	"tcruzi-mutagenesis-scan-28513"	7110.13	5754.18
"356549"	"tcruzi-mutagenesis-scan-28514"	5162.42	3714.55
"356550"	"tcruzi-mutagenesis-scan-28515"	2273.93	2092.06
"356551"	"tcruzi-mutagenesis-scan-28516"	288.72	242.63
"356552"	"tcruzi-mutagenesis-scan-28517"	67.54	99.91
"356553"	"tcruzi-mutagenesis-scan-28518"	73.87	65.56
"356554"	"tcruzi-mutagenesis-scan-28519"	27.64	15.17
"356555"	"tcruzi-mutagenesis-scan-28520"	527.12	407.25
"356556"	"tcruzi-mutagenesis-scan-28521"	70.65	38.06
"356557"	"tcruzi-mutagenesis-scan-28522"	152.57	145.13
"356558"	"tcruzi-mutagenesis-scan-28523"	2456.05	2176.19
"356559"	"tcruzi-mutagenesis-scan-28524"	2088.73	1974.21
"356560"	"tcruzi-mutagenesis-scan-28525"	2255.63	1715.99
"356561"	"tcruzi-mutagenesis-scan-28526"	1609.63	1111.11
"356562"	"tcruzi-mutagenesis-scan-28527"	1232.27	1004.05
"356563"	"tcruzi-mutagenesis-scan-28528"	307.08	155.55
"356564"	"tcruzi-mutagenesis-scan-28529"	73.53	58.59
"356565"	"tcruzi-mutagenesis-scan-28530"	83.93	42.47
"356566"	"tcruzi-mutagenesis-scan-28531"	21.8	28.71
"356567"	"tcruzi-mutagenesis-scan-28532"	1089.9	1006.25
"356568"	"tcruzi-mutagenesis-scan-28533"	60.53	76.24
"356569"	"tcruzi-mutagenesis-scan-28534"	446.27	347.33
"356570"	"tcruzi-mutagenesis-scan-28535"	2615.34	2027.34
"356571"	"tcruzi-mutagenesis-scan-28536"	2393.91	2528.17
"356572"	"tcruzi-mutagenesis-scan-28537"	2607.33	2088.33
"356573"	"tcruzi-mutagenesis-scan-28538"	2430.19	1586.03
"356574"	"tcruzi-mutagenesis-scan-28539"	35.62	13.26
"356575"	"tcruzi-mutagenesis-scan-28540"	32.39	14.88
"356576"	"tcruzi-mutagenesis-scan-28541"	37.6	17.92
"356577"	"tcruzi-mutagenesis-scan-28542"	49.73	25.51
"356578"	"tcruzi-mutagenesis-scan-28543"	21.09	28.04
"356579"	"tcruzi-mutagenesis-scan-28544"	53.19	16.33
"356580"	"tcruzi-mutagenesis-scan-28545"	108.53	87
"356581"	"tcruzi-mutagenesis-scan-28546"	269.97	264.55
"356582"	"tcruzi-mutagenesis-scan-28547"	25.8	34.88
"356583"	"tcruzi-mutagenesis-scan-28548"	57.21	31.82
"356584"	"tcruzi-mutagenesis-scan-28549"	63.68	29.23
"356585"	"tcruzi-mutagenesis-scan-28550"	59.46	18.04
"356586"	"tcruzi-mutagenesis-scan-28551"	56.27	19.1
"356587"	"tcruzi-mutagenesis-scan-28552"	10.63	9.69
"356588"	"tcruzi-mutagenesis-scan-28553"	322.62	295.52
"356589"	"tcruzi-mutagenesis-scan-28554"	192.72	152.19
"356590"	"tcruzi-mutagenesis-scan-28555"	440.91	253.06
"356591"	"tcruzi-mutagenesis-scan-28556"	255.14	169.15
"356592"	"tcruzi-mutagenesis-scan-28557"	131.24	26.36
"356593"	"tcruzi-mutagenesis-scan-28558"	129.61	100.89
"356594"	"tcruzi-mutagenesis-scan-28559"	26.01	24.23
"356595"	"tcruzi-mutagenesis-scan-28560"	42.37	19.97
"356596"	"tcruzi-mutagenesis-scan-28561"	52.61	44.23
"356597"	"tcruzi-mutagenesis-scan-28562"	33.42	10.52
"356598"	"tcruzi-mutagenesis-scan-28563"	21.38	14.87
"356599"	"tcruzi-mutagenesis-scan-28564"	38.9	20.87
"356600"	"tcruzi-mutagenesis-scan-28565"	41.95	25.61
"356601"	"tcruzi-mutagenesis-scan-28566"	136.1	48.3
"356602"	"tcruzi-mutagenesis-scan-28567"	113.59	37.55
"356603"	"tcruzi-mutagenesis-scan-28568"	151.12	67.19
"356604"	"tcruzi-mutagenesis-scan-28569"	179.94	42.37
"356605"	"tcruzi-mutagenesis-scan-28570"	145.23	36.98
"356606"	"tcruzi-mutagenesis-scan-28571"	52.76	26.78
"356607"	"tcruzi-mutagenesis-scan-28572"	51.75	37.17
"356608"	"tcruzi-mutagenesis-scan-28573"	53.51	56.7
"356609"	"tcruzi-mutagenesis-scan-28574"	64.28	71.67
"356610"	"tcruzi-mutagenesis-scan-28575"	48.05	23.14
"356611"	"tcruzi-mutagenesis-scan-28576"	59.86	22.7
"356612"	"tcruzi-mutagenesis-scan-28577"	73.64	30.15
"356613"	"tcruzi-mutagenesis-scan-28578"	38.77	40.64
"356614"	"tcruzi-mutagenesis-scan-28579"	87.42	39.95
"356615"	"tcruzi-mutagenesis-scan-28580"	56.53	15
"356616"	"tcruzi-mutagenesis-scan-28581"	653.64	230.64
"356617"	"tcruzi-mutagenesis-scan-28582"	41.28	25.68
"356618"	"tcruzi-mutagenesis-scan-28583"	58	27.83
"356619"	"tcruzi-mutagenesis-scan-28584"	181.13	178.33
"356620"	"tcruzi-mutagenesis-scan-28585"	126.02	124.43
"356621"	"tcruzi-mutagenesis-scan-28586"	518.48	382.25
"356622"	"tcruzi-mutagenesis-scan-28587"	210.17	120.89
"356623"	"tcruzi-mutagenesis-scan-28588"	256.45	203.31
"356624"	"tcruzi-mutagenesis-scan-28589"	399.15	252.26
"356625"	"tcruzi-mutagenesis-scan-28590"	40.85	30.42
"356626"	"tcruzi-mutagenesis-scan-28591"	29.69	20.85
"356627"	"tcruzi-mutagenesis-scan-28592"	81	84.67
"356628"	"tcruzi-mutagenesis-scan-28593"	96.09	51.07
"356629"	"tcruzi-mutagenesis-scan-28594"	402.12	359.04
"356630"	"tcruzi-mutagenesis-scan-28595"	116.65	71.69
"356631"	"tcruzi-mutagenesis-scan-28596"	198.09	226.51
"356632"	"tcruzi-mutagenesis-scan-28597"	277.66	156.31
"356633"	"tcruzi-mutagenesis-scan-28598"	85.47	52.54
"356634"	"tcruzi-mutagenesis-scan-28599"	275.1	163.4
"356635"	"tcruzi-mutagenesis-scan-28600"	33.57	23.82
"356636"	"tcruzi-mutagenesis-scan-28601"	32.91	14.01
"356637"	"tcruzi-mutagenesis-scan-28602"	37.45	25.61
"356638"	"tcruzi-mutagenesis-scan-28603"	127.42	115.62
"356639"	"tcruzi-mutagenesis-scan-28604"	54.95	45.27
"356640"	"tcruzi-mutagenesis-scan-28605"	50.79	27.67
"356641"	"tcruzi-mutagenesis-scan-28606"	164.88	59.08
"356642"	"tcruzi-mutagenesis-scan-28607"	131.99	182.69
"356643"	"tcruzi-mutagenesis-scan-28608"	89.66	161.73
"356644"	"tcruzi-mutagenesis-scan-28609"	112.44	57.32
"356645"	"tcruzi-mutagenesis-scan-28610"	51.32	17.56
"356646"	"tcruzi-mutagenesis-scan-28611"	59.56	30.83
"356647"	"tcruzi-mutagenesis-scan-28612"	50.65	34.21
"356648"	"tcruzi-mutagenesis-scan-28613"	42.23	31.89
"356649"	"tcruzi-mutagenesis-scan-28614"	2455.03	16.35
"356650"	"tcruzi-mutagenesis-scan-28615"	53.43	67.15
"356651"	"tcruzi-mutagenesis-scan-28616"	285.61	289.21
"356652"	"tcruzi-mutagenesis-scan-28617"	60.4	75.38
"356653"	"tcruzi-mutagenesis-scan-28618"	49.77	41.23
"356654"	"tcruzi-mutagenesis-scan-28619"	48.39	38.51
"356655"	"tcruzi-mutagenesis-scan-28620"	58.88	41.34
"356656"	"tcruzi-mutagenesis-scan-28621"	53.42	21.83
"356657"	"tcruzi-mutagenesis-scan-28622"	66.42	45.06
"356658"	"tcruzi-mutagenesis-scan-28623"	72.15	47.78
"356659"	"tcruzi-mutagenesis-scan-28624"	121.9	30.76
"356660"	"tcruzi-mutagenesis-scan-28625"	282.16	106.23
"356661"	"tcruzi-mutagenesis-scan-28626"	42.75	70.25
"356662"	"tcruzi-mutagenesis-scan-28627"	511.12	304.51
"356663"	"tcruzi-mutagenesis-scan-28628"	330.7	248.53
"356664"	"tcruzi-mutagenesis-scan-28629"	294.04	197.24
"356665"	"tcruzi-mutagenesis-scan-28630"	144.51	187.26
"356666"	"tcruzi-mutagenesis-scan-28631"	148.79	129.87
"356667"	"tcruzi-mutagenesis-scan-28632"	277.12	193.47
"356668"	"tcruzi-mutagenesis-scan-28633"	248.37	262.13
"356669"	"tcruzi-mutagenesis-scan-28634"	375.12	303.54
"356670"	"tcruzi-mutagenesis-scan-28635"	320.92	237.71
"356671"	"tcruzi-mutagenesis-scan-28636"	272.73	361.74
"356672"	"tcruzi-mutagenesis-scan-28637"	288.95	171.15
"356673"	"tcruzi-mutagenesis-scan-28638"	163.23	121.62
"356674"	"tcruzi-mutagenesis-scan-28639"	132.11	70.97
"356675"	"tcruzi-mutagenesis-scan-28640"	125.61	74.92
"356676"	"tcruzi-mutagenesis-scan-28641"	202.09	178.64
"356677"	"tcruzi-mutagenesis-scan-28642"	138.71	68.21
"356678"	"tcruzi-mutagenesis-scan-28643"	146.62	53.25
"356679"	"tcruzi-mutagenesis-scan-28644"	117.82	85.58
"356680"	"tcruzi-mutagenesis-scan-28645"	349.53	225.39
"356681"	"tcruzi-mutagenesis-scan-28646"	223.01	112.52
"356682"	"tcruzi-mutagenesis-scan-28647"	131.18	44.5
"356683"	"tcruzi-mutagenesis-scan-28648"	167.53	92.23
"356684"	"tcruzi-mutagenesis-scan-28649"	280.43	165.49
"356685"	"tcruzi-mutagenesis-scan-28650"	320.94	263.93
"356686"	"tcruzi-mutagenesis-scan-28651"	254.83	182.03
"356687"	"tcruzi-mutagenesis-scan-28652"	131.56	68.09
"356688"	"tcruzi-mutagenesis-scan-28653"	65.83	37.36
"356689"	"tcruzi-mutagenesis-scan-28654"	134.89	53.11
"356690"	"tcruzi-mutagenesis-scan-28655"	121.34	45.85
"356691"	"tcruzi-mutagenesis-scan-28656"	79.82	25.06
"356692"	"tcruzi-mutagenesis-scan-28657"	111.75	37.01
"356693"	"tcruzi-mutagenesis-scan-28658"	195.59	119.75
"356694"	"tcruzi-mutagenesis-scan-28659"	127.3	109.59
"356695"	"tcruzi-mutagenesis-scan-28660"	250.94	116.14
"356696"	"tcruzi-mutagenesis-scan-28661"	119.5	41.81
"356697"	"tcruzi-mutagenesis-scan-28662"	287.06	113.19
"356698"	"tcruzi-mutagenesis-scan-28663"	459.47	264.29
"356699"	"tcruzi-mutagenesis-scan-28664"	60.44	111.59
"356700"	"tcruzi-mutagenesis-scan-28665"	182.47	38.46
"356701"	"tcruzi-mutagenesis-scan-28666"	186.11	93.58
"356702"	"tcruzi-mutagenesis-scan-28667"	211.31	49.81
"356703"	"tcruzi-mutagenesis-scan-28668"	64.9	27.95
"356704"	"tcruzi-mutagenesis-scan-28669"	110.78	64.78
"356705"	"tcruzi-mutagenesis-scan-28670"	114.55	52.78
"356706"	"tcruzi-mutagenesis-scan-28671"	99.55	40.25
"356707"	"tcruzi-mutagenesis-scan-28672"	66.1	25.02
"356708"	"tcruzi-mutagenesis-scan-28673"	134.2	46.88
"356709"	"tcruzi-mutagenesis-scan-28674"	241.88	85.33
"356710"	"tcruzi-mutagenesis-scan-28675"	214.98	113.74
"356711"	"tcruzi-mutagenesis-scan-28676"	79.37	31.67
"356712"	"tcruzi-mutagenesis-scan-28677"	231.34	95.64
"356713"	"tcruzi-mutagenesis-scan-28678"	285.49	119.87
"356714"	"tcruzi-mutagenesis-scan-28679"	48.43	32.16
"356715"	"tcruzi-mutagenesis-scan-28680"	68.08	83.36
"356716"	"tcruzi-mutagenesis-scan-28681"	88.23	19.41
"356717"	"tcruzi-mutagenesis-scan-28682"	66.13	44
"356718"	"tcruzi-mutagenesis-scan-28683"	51.25	34.34
"356719"	"tcruzi-mutagenesis-scan-28684"	35.08	51.96
"356720"	"tcruzi-mutagenesis-scan-28685"	56.16	26.57
"356721"	"tcruzi-mutagenesis-scan-28686"	57.75	48.8
"356722"	"tcruzi-mutagenesis-scan-28687"	68.21	68.16
"356723"	"tcruzi-mutagenesis-scan-28688"	63.66	47.94
"356724"	"tcruzi-mutagenesis-scan-28689"	68.44	39.24
"356725"	"tcruzi-mutagenesis-scan-28690"	52.89	32.31
"356726"	"tcruzi-mutagenesis-scan-28691"	54.46	47.53
"356727"	"tcruzi-mutagenesis-scan-28692"	216.25	95.21
